Time (UTC),Machines > Bridgeport Mill 3 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 3 > Spindle > Y-Radial > Damage Accumulation
3/1/2020 4:20,0.992299519,1.054207305
3/1/2020 4:30,0.997469545,1.057157659
3/1/2020 4:39,0.997095073,1.062343663
3/1/2020 4:49,0.997353295,1.059079237
3/1/2020 4:59,0.983384725,1.030534831
3/1/2020 5:09,0.989601872,1.044278744
3/1/2020 5:19,0.993749999,1.046653206
3/1/2020 5:30,0.994473108,1.044954622
3/1/2020 5:40,0.993278381,1.053461839
3/1/2020 5:49,0.98809609,1.042940853
3/1/2020 5:59,0.994995029,1.052451957
3/1/2020 6:09,0.998644739,1.057501304
3/1/2020 6:19,0.990331193,1.04935099
3/1/2020 6:29,0.998170482,1.066149359
3/1/2020 6:39,0.998312654,1.053320682
3/1/2020 6:50,0.993312904,1.046786576
3/1/2020 6:59,0.998614543,1.066500053
3/1/2020 7:09,1.001691793,1.064619818
3/1/2020 7:19,0.990787837,1.045422301
3/1/2020 7:29,0.997161534,1.056034325
3/1/2020 7:39,0.988955847,1.038221557
3/1/2020 7:49,1.002672922,1.062682535
3/1/2020 8:00,0.996195789,1.054545891
3/1/2020 8:10,0.986543034,1.030353482
3/1/2020 8:19,0.991770929,1.045788246
3/1/2020 8:29,1.006623343,1.067248749
3/1/2020 8:39,0.990786609,1.050160282
3/1/2020 8:49,1.000483088,1.058191876
3/1/2020 8:59,0.989174019,1.039002358
3/1/2020 9:10,0.986282292,1.040392137
3/1/2020 9:20,0.979689175,1.036715573
3/1/2020 9:29,0.985766807,1.035708334
3/1/2020 9:39,0.999732358,1.059149569
3/1/2020 9:49,0.991489503,1.04606666
3/1/2020 9:59,0.989051968,1.046050382
3/1/2020 10:09,0.990012759,1.050863754
3/1/2020 10:20,1.001316479,1.061407174
3/1/2020 10:30,0.988848182,1.043863939
3/1/2020 10:39,0.989507369,1.049094659
3/1/2020 10:49,1.002732585,1.063401584
3/1/2020 10:59,0.992753327,1.05439829
3/1/2020 11:09,0.990419653,1.042362918
3/1/2020 11:19,0.997013938,1.049277498
3/1/2020 11:30,0.996504758,1.056228141
3/1/2020 11:40,0.989390722,1.036583295
3/1/2020 11:50,0.996371376,1.053127029
3/1/2020 11:59,0.989793906,1.040557505
3/1/2020 12:09,1.004151456,1.068011013
3/1/2020 12:19,0.991711253,1.044545015
3/1/2020 12:29,0.977324772,0.96125376
3/1/2020 12:39,1.001172959,1.066400679
3/1/2020 12:50,0.999371321,1.058749557
3/1/2020 13:00,0.992200303,1.054765083
3/1/2020 13:09,0.993760427,1.046753759
3/1/2020 13:19,0.993471316,1.047607798
3/1/2020 13:29,1.006004862,1.069646636
3/1/2020 13:39,0.996744511,1.055018937
3/1/2020 13:49,1.008675003,1.07937817
3/1/2020 14:00,1.000643076,1.059356336
3/1/2020 14:10,1.0062038,1.07463283
3/1/2020 14:20,0.998365937,1.054294776
3/1/2020 14:30,0.996719767,1.052722234
3/1/2020 14:39,0.995102477,1.050501029
3/1/2020 14:49,0.991056885,1.056239268
3/1/2020 14:59,0.990097372,1.041602281
3/1/2020 15:10,0.991221767,1.049997422
3/1/2020 15:20,0.989088087,1.044483581
3/1/2020 15:30,1.000079207,1.066223221
3/1/2020 15:40,0.989343647,1.044050452
3/1/2020 15:49,1.012516974,1.081741833
3/1/2020 15:59,1.000144668,1.056294346
3/1/2020 16:09,0.99542263,1.049276719
3/1/2020 16:20,0.992186855,1.046294244
3/1/2020 16:30,0.996658139,1.05803447
3/1/2020 16:40,0.977443706,1.039181274
3/1/2020 16:50,0.996121585,1.048912911
3/1/2020 16:59,0.99218479,1.044028582
3/1/2020 17:09,1.000314356,1.065545996
3/1/2020 17:19,0.989769808,1.043031376
3/1/2020 17:30,0.995084509,1.060196678
3/1/2020 17:40,0.997906413,1.060039326
3/1/2020 17:50,0.981426138,1.030388132
3/1/2020 18:00,1.003884652,1.065862657
3/1/2020 18:09,0.992880368,1.048284812
3/1/2020 18:19,1.002956239,1.06108653
3/1/2020 18:29,0.998868882,1.063172818
3/1/2020 18:40,0.998707898,1.059868895
3/1/2020 18:50,0.991708564,1.046077163
3/1/2020 19:00,0.993187717,1.045278774
3/1/2020 19:10,1.001673593,1.05930269
3/1/2020 19:19,0.996330245,1.058124847
3/1/2020 19:29,0.989389524,1.04480895
3/1/2020 19:39,1.00484524,1.064579396
3/1/2020 19:50,0.99153581,1.042620026
3/1/2020 20:00,1.004496492,1.063030008
3/1/2020 20:10,0.999007256,1.051927623
3/1/2020 20:20,0.987786807,1.043011563
3/1/2020 20:29,0.995898322,1.052834717
3/1/2020 20:39,1.001917325,1.067898956
3/1/2020 20:49,0.981758365,1.032860537
3/1/2020 21:00,0.994100814,1.049762479
3/1/2020 21:10,1.001978557,1.065999238
3/1/2020 21:20,1.005906867,1.06708328
3/1/2020 21:30,1.004024333,1.061136419
3/1/2020 21:39,0.99507212,1.050242925
3/1/2020 21:49,1.004071496,1.064918544
3/1/2020 21:59,0.986282855,1.043787937
3/1/2020 22:10,0.977070746,1.024652608
3/1/2020 22:20,0.996644716,1.061075074
3/1/2020 22:30,0.985703268,1.037523837
3/1/2020 22:40,0.996704416,1.054864538
3/1/2020 22:49,1.001566713,1.05571877
3/1/2020 22:59,0.996731393,1.06152511
3/1/2020 23:09,0.996751443,1.0516424
3/1/2020 23:20,1.000282125,1.057063221
3/1/2020 23:30,0.992700842,1.049007242
3/1/2020 23:40,1.002261319,1.060293455
3/1/2020 23:50,0.996802744,1.058069771
3/1/2020 23:59,0.983669026,1.035561673
3/2/2020 0:09,0.98391583,1.035252856
3/2/2020 0:19,0.993485386,1.05025206
3/2/2020 0:30,0.976094979,0.952093773
3/2/2020 0:40,0.984951681,1.027962951
3/2/2020 0:50,0.99602414,1.052249267
3/2/2020 1:00,0.996833055,1.054268794
3/2/2020 1:09,0.993576937,1.048333066
3/2/2020 1:19,0.998346507,1.05562761
3/2/2020 1:30,0.998361053,1.059116836
3/2/2020 1:40,0.991954238,1.044969782
3/2/2020 1:50,0.981935203,1.034289164
3/2/2020 2:00,0.995605593,1.049792205
3/2/2020 2:10,1.003363696,1.060706473
3/2/2020 2:19,1.005615689,1.067945806
3/2/2020 2:29,0.999299442,1.052150813
3/2/2020 2:40,0.995803155,1.058517773
3/2/2020 2:50,0.99523814,1.060078582
3/2/2020 3:00,0.991136901,1.054948909
3/2/2020 3:10,0.991628644,1.043238968
3/2/2020 3:19,1.000191504,1.059480836
3/2/2020 3:29,0.993168704,1.048541557
3/2/2020 3:39,0.993508922,1.131282528
3/2/2020 3:49,0.989703124,1.047633943
3/2/2020 4:00,1.001839481,1.058666233
3/2/2020 4:10,0.988519152,1.046176872
3/2/2020 4:20,0.995635978,1.05815386
3/2/2020 4:30,0.991233052,1.048791598
3/2/2020 4:39,0.986511957,1.046595399
3/2/2020 4:49,0.9997363,1.058550894
3/2/2020 4:59,0.986104614,1.032696855
3/2/2020 5:10,0.990148254,1.040638209
3/2/2020 5:20,0.995395185,1.052531476
3/2/2020 5:30,0.99481536,1.04932081
3/2/2020 5:40,1.000000612,1.069413936
3/2/2020 5:49,0.988277413,1.038883498
3/2/2020 5:59,0.989226448,1.042247309
3/2/2020 6:09,0.992606803,1.04390118
3/2/2020 6:20,0.998864308,1.053521609
3/2/2020 6:30,1.001347246,1.065869746
3/2/2020 6:40,0.998822442,1.059884864
3/2/2020 6:50,0.995142688,1.057074693
3/2/2020 6:59,0.988421598,1.042650696
3/2/2020 7:09,0.997456171,1.052665017
3/2/2020 7:19,0.997258701,1.056613491
3/2/2020 7:30,0.980573133,1.024206468
3/2/2020 7:40,1.007620738,1.069199608
3/2/2020 7:50,0.998100841,1.057443226
3/2/2020 8:00,0.990060507,1.040176166
3/2/2020 8:09,0.999316345,1.063698321
3/2/2020 8:19,0.996135974,1.052677262
3/2/2020 8:29,0.994291656,1.054179087
3/2/2020 8:40,0.986852294,1.034012555
3/2/2020 8:50,0.996258754,1.05515718
3/2/2020 9:00,0.994620873,1.048389794
3/2/2020 9:10,0.989631745,1.04111681
3/2/2020 9:19,0.984796976,1.035975475
3/2/2020 9:29,1.002333587,1.064516041
3/2/2020 9:39,0.992357683,1.052547246
3/2/2020 9:50,0.978708497,1.027725391
3/2/2020 10:00,0.99783921,1.054657353
3/2/2020 10:10,1.002172775,1.060685569
3/2/2020 10:20,0.999018234,1.063121703
3/2/2020 10:29,0.991167643,1.045795464
3/2/2020 10:39,0.983916584,1.034110352
3/2/2020 10:49,0.99038973,1.052055209
3/2/2020 11:00,0.993893342,1.055380819
3/2/2020 11:10,0.992893799,1.053532041
3/2/2020 11:20,0.990800225,1.040168468
3/2/2020 11:30,1.00237987,1.069825138
3/2/2020 11:40,0.991272396,1.049632901
3/2/2020 11:49,0.994210097,1.046545311
3/2/2020 11:59,0.997416022,1.055315274
3/2/2020 12:09,1.000430971,1.062856075
3/2/2020 12:20,0.989144362,1.040398754
3/2/2020 12:30,0.998940552,1.066105547
3/2/2020 12:40,0.995167166,1.050344304
3/2/2020 12:50,0.987316724,1.040637064
3/2/2020 12:59,1.00202065,1.06119736
3/2/2020 13:09,0.990982896,1.046838644
3/2/2020 13:19,0.99510498,1.048253409
3/2/2020 13:30,0.99405655,1.056792102
3/2/2020 13:40,0.984219003,1.038564802
3/2/2020 13:50,0.990163889,1.050462121
3/2/2020 14:00,0.998831571,1.059630095
3/2/2020 14:09,0.999125101,1.063831032
3/2/2020 14:19,0.994954047,1.054633975
3/2/2020 14:29,0.998369776,1.05632467
3/2/2020 14:40,0.992580932,1.048450083
3/2/2020 14:50,0.998119228,1.060159517
3/2/2020 15:00,1.012022197,1.090853853
3/2/2020 15:10,0.993186825,1.0535164
3/2/2020 15:19,0.995950585,1.04927449
3/2/2020 15:29,0.993746028,1.047646244
3/2/2020 15:39,0.999724297,1.059347641
3/2/2020 15:50,0.987456023,1.033425218
3/2/2020 16:00,0.99774209,1.057706223
3/2/2020 16:10,0.986736996,1.042488397
3/2/2020 16:20,0.993681765,1.053350721
3/2/2020 16:29,0.996372999,1.059194029
3/2/2020 16:39,0.996425985,1.054191005
3/2/2020 16:49,0.989729234,1.035456494
3/2/2020 17:00,0.995145177,1.051761715
3/2/2020 17:10,0.991131647,1.042099794
3/2/2020 17:20,0.997177605,1.067152392
3/2/2020 17:30,0.992972628,1.043417668
3/2/2020 17:39,0.99170101,1.047315328
3/2/2020 17:49,0.989837572,1.041790785
3/2/2020 17:59,0.997029337,1.05891084
3/2/2020 18:10,0.991022751,1.045970685
3/2/2020 18:20,0.984199982,1.03594064
3/2/2020 18:30,0.987380882,1.034886274
3/2/2020 18:40,0.981329396,1.03256714
3/2/2020 18:49,0.990230988,1.044274203
3/2/2020 18:59,0.995088989,1.046742593
3/2/2020 19:09,0.984026331,1.0341495
3/2/2020 19:20,1.003842722,1.063581595
3/2/2020 19:30,0.989737898,1.044692991
3/2/2020 19:40,0.996500023,1.05681967
3/2/2020 19:50,0.987654693,1.039739272
3/2/2020 19:59,0.990235426,1.039436153
3/2/2020 20:09,0.998799452,1.065568412
3/2/2020 20:19,0.992341054,1.046009949
3/2/2020 20:30,0.98840456,1.037499763
3/2/2020 20:40,0.981362527,1.028370347
3/2/2020 20:50,0.978825013,1.023390455
3/2/2020 21:00,0.994581167,1.048690242
3/2/2020 21:09,0.991726777,1.041572452
3/2/2020 21:19,0.918399844,1.104611251
3/2/2020 21:29,0.988337334,1.045740786
3/2/2020 21:40,0.952563271,1.059189998
3/2/2020 21:50,0.988528865,1.043733365
3/2/2020 22:00,0.995504274,1.068627784
3/2/2020 22:10,0.98980412,1.047187603
3/2/2020 22:19,0.983788052,1.032946513
3/2/2020 22:29,0.9839149,1.038470352
3/2/2020 22:39,0.987297039,1.050494706
3/2/2020 22:50,0.991566509,1.058682112
3/2/2020 23:00,0.929378838,1.09448234
3/2/2020 23:10,0.981001754,1.037821057
3/2/2020 23:20,0.999417236,1.072655548
3/2/2020 23:29,0.964450695,0.980610581
3/2/2020 23:39,0.949244597,1.047070647
3/2/2020 23:49,0.982175723,1.049973248
3/3/2020 0:00,0.994885696,1.067376871
3/3/2020 0:10,0.987232353,1.057299759
3/3/2020 0:20,0.988557601,1.059812767
3/3/2020 0:30,0.988415875,1.067487759
3/3/2020 0:39,0.977996871,1.037690239
3/3/2020 0:49,0.986453518,1.05016048
3/3/2020 0:59,0.995313181,1.066211845
3/3/2020 1:10,0.981532991,1.039839115
3/3/2020 1:20,0.981973702,1.047424187
3/3/2020 1:30,0.981770446,1.035789024
3/3/2020 1:40,0.994671327,1.072848821
3/3/2020 1:49,0.989127843,1.05574384
3/3/2020 1:59,0.966004044,1.007178186
3/3/2020 2:09,0.991701268,1.05898797
3/3/2020 2:20,0.987673934,1.061574244
3/3/2020 2:30,0.985096599,1.051665397
3/3/2020 2:40,0.968075371,1.024376567
3/3/2020 2:50,0.988162507,1.057049501
3/3/2020 2:59,0.980948092,1.041262768
3/3/2020 3:09,0.985798021,1.055365608
3/3/2020 3:19,0.98710892,1.059536851
3/3/2020 3:30,0.98400989,1.049778819
3/3/2020 3:40,0.982819022,1.049558452
3/3/2020 3:50,0.977899108,1.037899862
3/3/2020 4:00,0.988878838,1.061780793
3/3/2020 4:09,0.983553675,1.045408022
3/3/2020 4:19,0.983664942,1.043362542
3/3/2020 4:29,0.989282039,1.051536575
3/3/2020 4:40,0.988082217,1.047784695
3/3/2020 4:50,0.991651811,1.059900396
3/3/2020 5:00,0.992281644,1.057508103
3/3/2020 5:10,0.982309913,1.037198337
3/3/2020 5:19,0.989505184,1.053837429
3/3/2020 5:29,0.99183239,1.053306161
3/3/2020 5:39,0.986256516,1.047556801
3/3/2020 5:50,0.988128468,1.047132048
3/3/2020 6:00,0.980555647,1.030169626
3/3/2020 6:10,0.984008404,1.032331845
3/3/2020 6:20,0.985975509,1.03857796
3/3/2020 6:30,0.988313323,1.040496693
3/3/2020 6:39,0.992963419,1.053803771
3/3/2020 6:49,0.984264203,1.034938052
3/3/2020 7:00,0.988218701,1.039229857
3/3/2020 7:10,0.978922955,1.021358873
3/3/2020 7:20,0.988464152,1.040738609
3/3/2020 7:30,0.989870758,1.0449064
3/3/2020 7:40,0.975166764,1.020045227
3/3/2020 7:49,0.991340532,1.05086367
3/3/2020 7:59,0.9858494,1.035455132
3/3/2020 8:10,0.983213229,1.033108211
3/3/2020 8:20,0.989345956,1.04009817
3/3/2020 8:30,1.002432226,1.067231684
3/3/2020 8:40,0.979706086,1.027486973
3/3/2020 8:50,0.987311788,1.033870865
3/3/2020 8:59,0.99850096,1.062532386
3/3/2020 9:09,0.980868736,1.02885104
3/3/2020 9:20,0.983186229,1.03286862
3/3/2020 9:30,0.991938266,1.042024476
3/3/2020 9:40,0.987018334,1.042550566
3/3/2020 9:50,0.978091516,1.022396434
3/3/2020 10:00,0.992188911,1.047416123
3/3/2020 10:09,0.978341031,1.071315552
3/3/2020 10:19,0.98966969,1.035510581
3/3/2020 10:29,0.980467573,1.01857988
3/3/2020 10:40,0.98492275,1.037196444
3/3/2020 10:50,0.991629504,1.045752927
3/3/2020 11:00,0.989683311,1.045258293
3/3/2020 11:10,0.991215484,1.046400035
3/3/2020 11:19,0.994809138,1.055356192
3/3/2020 11:29,0.993456874,1.055481004
3/3/2020 11:39,0.9949324,1.054468595
3/3/2020 11:50,1.002154469,1.062604709
3/3/2020 12:00,0.989991876,1.051728435
3/3/2020 12:10,0.985773966,1.04501419
3/3/2020 12:20,0.994343711,1.050533725
3/3/2020 12:29,0.996384347,1.048649146
3/3/2020 12:39,0.994806176,1.052323356
3/3/2020 12:49,0.984647904,1.029900979
3/3/2020 13:00,0.989218723,1.043732231
3/3/2020 13:10,0.994989047,1.058332003
3/3/2020 13:20,0.99347921,1.052190335
3/3/2020 13:30,0.994673508,1.05250037
3/3/2020 13:39,0.99949104,1.057857337
3/3/2020 13:49,0.993928911,1.054432508
3/3/2020 13:59,0.993206602,1.045799869
3/3/2020 14:10,0.990797113,1.046192699
3/3/2020 14:20,0.987767605,1.042139677
3/3/2020 14:30,0.99898131,1.059064928
3/3/2020 14:40,0.98046235,1.032049805
3/3/2020 14:49,0.996232597,1.055061571
3/3/2020 14:59,0.983308046,1.042603906
3/3/2020 15:10,0.991194117,1.049303437
3/3/2020 15:20,0.981703189,1.027950308
3/3/2020 15:30,0.977841512,1.036885077
3/3/2020 15:40,0.986615728,1.039096496
3/3/2020 15:50,0.991210928,1.043592069
3/3/2020 15:59,0.97961093,1.02423567
3/3/2020 16:09,0.98776146,1.044355899
3/3/2020 16:20,21.0924179,25.30471162
3/3/2020 16:30,0.99557149,1.052712373
3/3/2020 16:40,0.994759505,1.058787321
3/3/2020 16:50,0.982839872,1.034812289
3/3/2020 17:00,0.98739874,1.047028914
3/3/2020 17:09,0.970723613,1.012789976
3/3/2020 17:19,0.984834967,1.043611326
3/3/2020 17:30,0.974488361,1.027185355
3/3/2020 17:40,0.989102402,1.057035274
3/3/2020 17:50,0.990331829,1.059348997
3/3/2020 18:00,0.988317306,1.051176823
3/3/2020 18:10,0.988616875,1.059388826
3/3/2020 18:19,0.992321602,1.060907418
3/3/2020 18:29,0.98218757,1.041695006
3/3/2020 18:40,0.985192761,1.049339968
3/3/2020 18:50,0.974760574,1.016811056
3/3/2020 19:00,0.986387732,1.045486289
3/3/2020 19:10,0.962791306,1.005048698
3/3/2020 19:19,0.997500353,1.067862212
3/3/2020 19:29,0.981622371,1.032873558
3/3/2020 19:39,0.976860748,1.030236953
3/3/2020 19:50,0.993374408,1.061666958
3/3/2020 20:00,0.982015804,1.036873047
3/3/2020 20:10,0.969777564,1.017218607
3/3/2020 20:20,0.992844005,1.053008681
3/3/2020 20:29,0.983835326,1.044569407
3/3/2020 20:39,0.97887432,1.025981567
3/3/2020 20:49,0.988951592,1.049023008
3/3/2020 21:00,0.985728558,1.04688864
3/3/2020 21:10,0.979835838,1.034765052
3/3/2020 21:20,0.985909361,1.041640321
3/3/2020 21:30,0.953887794,0.829740978
3/3/2020 21:39,1.001070937,1.067176606
3/3/2020 21:49,0.981532298,1.034921152
3/3/2020 21:59,0.976182565,1.027055116
3/3/2020 22:10,0.968149335,1.087768513
3/3/2020 22:20,0.95632211,0.914759911
3/3/2020 22:30,0.981775305,1.041763597
3/3/2020 22:40,0.983741384,1.044943871
3/3/2020 22:49,0.978019024,1.032674228
3/3/2020 22:59,0.990881497,1.064406287
3/3/2020 23:09,0.9801298,1.034877246
3/3/2020 23:20,0.967968448,1.01964432
3/3/2020 23:30,0.982984557,1.041076755
3/3/2020 23:40,0.970791239,1.043340763
3/3/2020 23:50,0.827744817,1.258324834
3/4/2020 0:00,0.977136222,1.032705336
3/4/2020 0:09,0.988571126,1.058826622
3/4/2020 0:19,0.983598035,1.050977443
3/4/2020 0:30,0.992872656,1.066113354
3/4/2020 0:40,0.976280331,1.03318813
3/4/2020 0:50,0.995525744,2.858023797
3/4/2020 1:00,0.85428999,1.536118935
3/4/2020 1:10,17.34919757,17.58048766
3/4/2020 1:19,0.986588967,1.053883881
3/4/2020 1:29,0.985406213,1.049401349
3/4/2020 1:40,0.974388878,1.029816698
3/4/2020 1:50,0.991182703,1.061781235
3/4/2020 2:00,0.977150497,1.037329928
3/4/2020 2:10,0.982401591,1.046450818
3/4/2020 2:20,0.988563478,1.066082077
3/4/2020 2:29,0.992457853,1.066180068
3/4/2020 2:39,0.985043713,1.051245516
3/4/2020 2:50,0.984643113,1.052908454
3/4/2020 3:00,0.986223785,1.054305986
3/4/2020 3:10,0.97839331,1.032585123
3/4/2020 3:20,0.979994888,1.039900416
3/4/2020 3:30,0.986778082,1.053703862
3/4/2020 3:39,0.993698323,1.068159398
3/4/2020 3:49,0.987727051,1.04682703
3/4/2020 4:00,0.98970854,1.050745252
3/4/2020 4:10,0.971362278,1.020688632
3/4/2020 4:20,0.985274706,1.043729439
3/4/2020 4:30,0.981150891,1.036245086
3/4/2020 4:40,0.982459455,1.04152613
3/4/2020 4:49,0.989069493,1.046243254
3/4/2020 4:59,0.993738052,1.047635542
3/4/2020 5:09,0.981435816,1.02935495
3/4/2020 5:20,0.992194509,1.054624892
3/4/2020 5:30,0.991415543,1.044561888
3/4/2020 5:40,0.987780362,1.048760732
3/4/2020 5:50,0.986661115,1.042013113
3/4/2020 6:00,0.980895185,1.036232733
3/4/2020 6:09,0.985379985,1.037862881
3/4/2020 6:19,0.985715535,1.037618346
3/4/2020 6:30,0.98252668,1.031540604
3/4/2020 6:40,0.981312193,1.031998429
3/4/2020 6:50,0.999090583,1.057757258
3/4/2020 7:00,0.98859701,1.042233769
3/4/2020 7:09,0.983882971,1.03808036
3/4/2020 7:19,0.996196348,1.052877572
3/4/2020 7:30,0.99197782,1.045985284
3/4/2020 7:40,0.9965627,1.053921294
3/4/2020 7:50,0.986306979,1.041912478
3/4/2020 8:00,1.000148314,1.061837455
3/4/2020 8:10,0.997930081,1.06183871
3/4/2020 8:19,0.989433807,1.044223337
3/4/2020 8:29,1.005301954,1.073687177
3/4/2020 8:40,0.986921854,1.03865345
3/4/2020 8:50,0.990019121,1.038655252
3/4/2020 9:00,0.989156418,1.038578975
3/4/2020 9:10,0.982039208,1.037538106
